B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
0.06,1.0,5.0,0,0.0,30,100000,0.180672
0.06,1.0,5.0,0,0.0,30,500000,0.140562
0.06,1.0,5.0,0,0.0,40,100000,0.145155
0.06,1.0,5.0,0,0.0,40,500000,0.11176
0.06,1.0,5.0,0,0.0,50,100000,0.124983
0.06,1.0,5.0,0,0.0,50,500000,0.0956786
0.06,1.0,5.0,0,0.0,60,100000,0.112696
0.06,1.0,5.0,0,0.0,60,500000,0.0860157
0.06,1.0,5.0,5,-0.5,10,100000,0.430221
0.06,1.0,5.0,5,-0.5,10,500000,0.424541
0.06,1.0,5.0,5,-0.5,20,100000,0.281744
0.06,1.0,5.0,5,-0.5,20,500000,0.237082
0.06,1.0,5.0,5,-0.5,30,100000,0.21883
0.06,1.0,5.0,5,-0.5,30,500000,0.17938
0.06,1.0,5.0,5,-0.5,40,100000,0.191675
0.06,1.0,5.0,5,-0.5,40,500000,0.158509
0.06,1.0,5.0,5,-0.5,50,100000,0.183923
0.06,1.0,5.0,5,-0.5,50,500000,0.154816
0.06,1.0,5.0,5,-0.5,60,100000,0.183435
0.06,1.0,5.0,5,-0.5,60,500000,0.156602
0.06,1.0,5.0,5,0.5,10,100000,0.45269
0.06,1.0,5.0,5,0.5,10,500000,0.450152
0.06,1.0,5.0,5,0.5,20,100000,0.282484
0.06,1.0,5.0,5,0.5,20,500000,0.23233
0.06,1.0,5.0,5,0.5,30,100000,0.222608
0.06,1.0,5.0,5,0.5,30,500000,0.186345
0.06,1.0,5.0,5,0.5,40,100000,0.205853
0.06,1.0,5.0,5,0.5,40,500000,0.177393
0.06,1.0,5.0,5,0.5,50,100000,0.208069
0.06,1.0,5.0,5,0.5,50,500000,0.184823
0.06,1.0,5.0,5,0.5,60,100000,0.215774
0.06,1.0,5.0,5,0.5,60,500000,0.195704
0.06,1.0,5.0,5,0.0,10,100000,0.437159
0.06,1.0,5.0,5,0.0,10,500000,0.434379
0.06,1.0,5.0,5,0.0,20,100000,0.273632
0.06,1.0,5.0,5,0.0,20,500000,0.219188
0.06,1.0,5.0,5,0.0,30,100000,0.181441
0.06,1.0,5.0,5,0.0,30,500000,0.141138
0.06,1.0,5.0,5,0.0,40,100000,0.146276
0.06,1.0,5.0,5,0.0,40,500000,0.112752
0.06,1.0,5.0,5,0.0,50,100000,0.126459
0.06,1.0,5.0,5,0.0,50,500000,0.0970603
0.06,1.0,5.0,5,0.0,60,100000,0.114474
0.06,1.0,5.0,5,0.0,60,500000,0.0877401
0.08,1.25,0.9,-5,-0.5,10,100000,0.17726
0.08,1.25,0.9,-5,-0.5,10,500000,0.138826
0.08,1.25,0.9,-5,-0.5,20,100000,0.108635
0.08,1.25,0.9,-5,-0.5,20,500000,0.0845049
0.08,1.25,0.9,-5,-0.5,30,100000,0.0512973
0.08,1.25,0.9,-5,-0.5,30,500000,0.0371627
0.08,1.25,0.9,-5,-0.5,40,100000,0.040753
0.08,1.25,0.9,-5,-0.5,40,500000,0.0305198
0.08,1.25,0.9,-5,-0.5,50,100000,0.0371982
0.08,1.25,0.9,-5,-0.5,50,500000,0.0279721
0.08,1.25,0.9,-5,-0.5,60,100000,0.0358858
0.08,1.25,0.9,-5,-0.5,60,500000,0.0269565
0.08,1.25,0.9,-5,0.5,10,100000,0.172013
0.08,1.25,0.9,-5,0.5,10,500000,0.417129
0.08,1.25,0.9,-5,0.5,20,100000,0.201892
0.08,1.25,0.9,-5,0.5,20,500000,0.0944066
0.08,1.25,0.9,-5,0.5,30,100000,0.124598
0.08,1.25,0.9,-5,0.5,30,500000,0.10629
0.08,1.25,0.9,-5,0.5,40,100000,0.121753
0.08,1.25,0.9,-5,0.5,40,500000,0.104994
0.08,1.25,0.9,-5,0.5,50,100000,0.124074
0.08,1.25,0.9,-5,0.5,50,500000,0.105366
0.08,1.25,0.9,-5,0.5,60,100000,0.128134
0.08,1.25,0.9,-5,0.5,60,500000,0.107959
0.08,1.25,0.9,-5,0.0,10,100000,0.177585
0.08,1.25,0.9,-5,0.0,10,500000,0.135459
0.08,1.25,0.9,-5,0.0,20,100000,0.0682019
0.08,1.25,0.9,-5,0.0,20,500000,0.0911411
0.08,1.25,0.9,-5,0.0,30,100000,0.0923727
0.08,1.25,0.9,-5,0.0,30,500000,0.0741821
0.08,1.25,0.9,-5,0.0,40,100000,0.0696476
0.08,1.25,0.9,-5,0.0,40,500000,0.0543317
0.08,1.25,0.9,-5,0.0,50,100000,0.063101
0.08,1.25,0.9,-5,0.0,50,500000,0.0509154
0.08,1.25,0.9,-5,0.0,60,100000,0.062284
0.08,1.25,0.9,-5,0.0,60,500000,0.0509324
0.08,1.25,0.9,0,-0.5,10,100000,0.177351
0.08,1.25,0.9,0,-0.5,10,500000,0.138033
0.08,1.25,0.9,0,-0.5,20,100000,0.108596
0.08,1.25,0.9,0,-0.5,20,500000,0.0844006
0.08,1.25,0.9,0,-0.5,30,100000,0.0512384
0.08,1.25,0.9,0,-0.5,30,500000,0.0371186
0.08,1.25,0.9,0,-0.5,40,100000,0.040697
0.08,1.25,0.9,0,-0.5,40,500000,0.0304632
0.08,1.25,0.9,0,-0.5,50,100000,0.0371244
0.08,1.25,0.9,0,-0.5,50,500000,0.0278973
0.08,1.25,0.9,0,-0.5,60,100000,0.0357826
0.08,1.25,0.9,0,-0.5,60,500000,0.0268602
0.08,1.25,0.9,0,0.5,10,100000,0.175555
0.08,1.25,0.9,0,0.5,10,500000,0.136413
0.08,1.25,0.9,0,0.5,20,100000,0.13693
0.08,1.25,0.9,0,0.5,20,500000,0.112908
0.08,1.25,0.9,0,0.5,30,100000,0.124474
0.08,1.25,0.9,0,0.5,30,500000,0.106165
0.08,1.25,0.9,0,0.5,40,100000,0.121606
0.08,1.25,0.9,0,0.5,40,500000,0.104895
0.08,1.25,0.9,0,0.5,50,100000,0.123317
0.08,1.25,0.9,0,0.5,50,500000,0.105258
0.08,1.25,0.9,0,0.5,60,100000,0.126513
0.08,1.25,0.9,0,0.5,60,500000,0.107712
0.08,1.25,0.9,0,0.0,10,100000,0.177842
0.08,1.25,0.9,0,0.0,10,500000,0.138489
0.08,1.25,0.9,0,0.0,20,100000,0.121707
0.08,1.25,0.9,0,0.0,20,500000,0.0985743
0.08,1.25,0.9,0,0.0,30,100000,0.0922801
0.08,1.25,0.9,0,0.0,30,500000,0.074019
0.08,1.25,0.9,0,0.0,40,100000,0.0695208
0.08,1.25,0.9,0,0.0,40,500000,0.0541803
0.08,1.25,0.9,0,0.0,50,100000,0.0629767
0.08,1.25,0.9,0,0.0,50,500000,0.0507977
0.08,1.25,0.9,0,0.0,60,100000,0.062143
0.08,1.25,0.9,0,0.0,60,500000,0.0508057
0.08,1.25,0.9,5,-0.5,10,100000,0.177808
0.08,1.25,0.9,5,-0.5,10,500000,0.138653
0.08,1.25,0.9,5,-0.5,20,100000,0.108686
0.08,1.25,0.9,5,-0.5,20,500000,0.0842874
0.08,1.25,0.9,5,-0.5,30,100000,0.051686
0.08,1.25,0.9,5,-0.5,30,500000,0.0375277
0.08,1.25,0.9,5,-0.5,40,100000,0.04141
0.08,1.25,0.9,5,-0.5,40,500000,0.0309933
0.08,1.25,0.9,5,-0.5,50,100000,0.0379589
0.08,1.25,0.9,5,-0.5,50,500000,0.0285565
0.08,1.25,0.9,5,-0.5,60,100000,0.036723
0.08,1.25,0.9,5,-0.5,60,500000,0.02762
0.08,1.25,0.9,5,0.5,10,100000,0.165359
0.08,1.25,0.9,5,0.5,10,500000,0.401958
0.08,1.25,0.9,5,0.5,20,100000,0.186954
0.08,1.25,0.9,5,0.5,20,500000,0.0919105
0.08,1.25,0.9,5,0.5,30,100000,0.124845
0.08,1.25,0.9,5,0.5,30,500000,0.106347
0.08,1.25,0.9,5,0.5,40,100000,0.122233
0.08,1.25,0.9,5,0.5,40,500000,0.105289
0.08,1.25,0.9,5,0.5,50,100000,0.124621
0.08,1.25,0.9,5,0.5,50,500000,0.10602
0.08,1.25,0.9,5,0.5,60,100000,0.1303
0.08,1.25,0.9,5,0.5,60,500000,0.108713
0.08,1.25,0.9,5,0.0,10,100000,0.178541
0.08,1.25,0.9,5,0.0,10,500000,0.0831577
0.08,1.25,0.9,5,0.0,20,100000,0.0994647
0.08,1.25,0.9,5,0.0,20,500000,0.0942683
0.08,1.25,0.9,5,0.0,30,100000,0.0921796
0.08,1.25,0.9,5,0.0,30,500000,0.0736473
0.08,1.25,0.9,5,0.0,40,100000,0.0695747
0.08,1.25,0.9,5,0.0,40,500000,0.0539902
0.08,1.25,0.9,5,0.0,50,100000,0.0635375
0.08,1.25,0.9,5,0.0,50,500000,0.0508148
0.08,1.25,0.9,5,0.0,60,100000,0.0630199
0.08,1.25,0.9,5,0.0,60,500000,0.0509922
0.08,1.25,2.5,-5,-0.5,10,100000,0.346733
0.08,1.25,2.5,-5,-0.5,10,500000,0.283101
0.08,1.25,2.5,-5,-0.5,20,100000,0.219277
0.08,1.25,2.5,-5,-0.5,20,500000,0.17689
0.08,1.25,2.5,-5,-0.5,30,100000,0.155473
0.08,1.25,2.5,-5,-0.5,30,500000,0.124731
0.08,1.25,2.5,-5,-0.5,40,100000,0.121845
0.08,1.25,2.5,-5,-0.5,40,500000,0.0970048
0.08,1.25,2.5,-5,-0.5,50,100000,0.106673
0.08,1.25,2.5,-5,-0.5,50,500000,0.0855495
0.08,1.25,2.5,-5,-0.5,60,100000,0.100254
0.08,1.25,2.5,-5,-0.5,60,500000,0.0813173
0.08,1.25,2.5,-5,0.5,10,100000,0.368845
0.08,1.25,2.5,-5,0.5,10,500000,0.305152
0.08,1.25,2.5,-5,0.5,20,100000,0.227023
0.08,1.25,2.5,-5,0.5,20,500000,0.183066
0.08,1.25,2.5,-5,0.5,30,100000,0.200071
0.08,1.25,2.5,-5,0.5,30,500000,0.171487
0.08,1.25,2.5,-5,0.5,40,100000,0.181165
0.08,1.25,2.5,-5,0.5,40,500000,0.158265
0.08,1.25,2.5,-5,0.5,50,100000,0.176621
0.08,1.25,2.5,-5,0.5,50,500000,0.159584
0.08,1.25,2.5,-5,0.5,60,100000,0.179862
0.08,1.25,2.5,-5,0.5,60,500000,0.166026
0.08,1.25,2.5,-5,0.0,10,100000,0.35929
0.08,1.25,2.5,-5,0.0,10,500000,0.294346
0.08,1.25,2.5,-5,0.0,20,100000,0.219448
0.08,1.25,2.5,-5,0.0,20,500000,0.173843
0.08,1.25,2.5,-5,0.0,30,100000,0.132493
0.08,1.25,2.5,-5,0.0,30,500000,0.0990458
0.08,1.25,2.5,-5,0.0,40,100000,0.0953691
0.08,1.25,2.5,-5,0.0,40,500000,0.0729485
0.08,1.25,2.5,-5,0.0,50,100000,0.0782562
0.08,1.25,2.5,-5,0.0,50,500000,0.0602864
0.08,1.25,2.5,-5,0.0,60,100000,0.0686137
0.08,1.25,2.5,-5,0.0,60,500000,0.0532005
0.08,1.25,2.5,0,-0.5,10,100000,0.347201
0.08,1.25,2.5,0,-0.5,10,500000,0.285912
0.08,1.25,2.5,0,-0.5,20,100000,0.219215
0.08,1.25,2.5,0,-0.5,20,500000,0.176785
0.08,1.25,2.5,0,-0.5,30,100000,0.155345
0.08,1.25,2.5,0,-0.5,30,500000,0.124601
0.08,1.25,2.5,0,-0.5,40,100000,0.121649
0.08,1.25,2.5,0,-0.5,40,500000,0.096828
0.08,1.25,2.5,0,-0.5,50,100000,0.106433
0.08,1.25,2.5,0,-0.5,50,500000,0.0853076
0.08,1.25,2.5,0,-0.5,60,100000,0.0999659
0.08,1.25,2.5,0,-0.5,60,500000,0.0810265
0.08,1.25,2.5,0,0.5,10,100000,0.369973
0.08,1.25,2.5,0,0.5,10,500000,0.309111
0.08,1.25,2.5,0,0.5,20,100000,0.226886
0.08,1.25,2.5,0,0.5,20,500000,0.1828
0.08,1.25,2.5,0,0.5,30,100000,0.199393
0.08,1.25,2.5,0,0.5,30,500000,0.17083
0.08,1.25,2.5,0,0.5,40,100000,0.180194
0.08,1.25,2.5,0,0.5,40,500000,0.157243
0.08,1.25,2.5,0,0.5,50,100000,0.17543
0.08,1.25,2.5,0,0.5,50,500000,0.158341
0.08,1.25,2.5,0,0.5,60,100000,0.17849
0.08,1.25,2.5,0,0.5,60,500000,0.164566
0.08,1.25,2.5,0,0.0,10,100000,0.360291
0.08,1.25,2.5,0,0.0,10,500000,0.298662
0.08,1.25,2.5,0,0.0,20,100000,0.219324
0.08,1.25,2.5,0,0.0,20,500000,0.173675
0.08,1.25,2.5,0,0.0,30,100000,0.132247
0.08,1.25,2.5,0,0.0,30,500000,0.0987844
0.08,1.25,2.5,0,0.0,40,100000,0.0949347
0.08,1.25,2.5,0,0.0,40,500000,0.0725425
0.08,1.25,2.5,0,0.0,50,100000,0.0777428
0.08,1.25,2.5,0,0.0,50,500000,0.0597858
0.08,1.25,2.5,0,0.0,60,100000,0.0680376
0.08,1.25,2.5,0,0.0,60,500000,0.0526333
0.08,1.25,2.5,5,-0.5,10,100000,0.346497
0.08,1.25,2.5,5,-0.5,10,500000,0.281396
0.08,1.25,2.5,5,-0.5,20,100000,0.219815
0.08,1.25,2.5,5,-0.5,20,500000,0.177392
0.08,1.25,2.5,5,-0.5,30,100000,0.156155
0.08,1.25,2.5,5,-0.5,30,500000,0.125348
0.08,1.25,2.5,5,-0.5,40,100000,0.122584
0.08,1.25,2.5,5,-0.5,40,500000,0.0976968
0.08,1.25,2.5,5,-0.5,50,100000,0.107489
0.08,1.25,2.5,5,-0.5,50,500000,0.086319
0.08,1.25,2.5,5,-0.5,60,100000,0.101097
0.08,1.25,2.5,5,-0.5,60,500000,0.0821286
0.08,1.25,2.5,5,0.5,10,100000,0.368439
0.08,1.25,2.5,5,0.5,10,500000,0.304163
0.08,1.25,2.5,5,0.5,20,100000,0.22729
0.08,1.25,2.5,5,0.5,20,500000,0.183205
0.08,1.25,2.5,5,0.5,30,100000,0.199515
0.08,1.25,2.5,5,0.5,30,500000,0.170881
0.08,1.25,2.5,5,0.5,40,100000,0.180359
0.08,1.25,2.5,5,0.5,40,500000,0.157398
0.08,1.25,2.5,5,0.5,50,100000,0.175597
0.08,1.25,2.5,5,0.5,50,500000,0.158484
0.08,1.25,2.5,5,0.5,60,100000,0.178638
0.08,1.25,2.5,5,0.5,60,500000,0.164722
0.08,1.25,2.5,5,0.0,10,100000,0.359382
0.08,1.25,2.5,5,0.0,10,500000,0.294679
0.08,1.25,2.5,5,0.0,20,100000,0.219865
0.08,1.25,2.5,5,0.0,20,500000,0.174178
0.08,1.25,2.5,5,0.0,30,100000,0.132634
0.08,1.25,2.5,5,0.0,30,500000,0.0990618
0.08,1.25,2.5,5,0.0,40,100000,0.0953468
0.08,1.25,2.5,5,0.0,40,500000,0.0728921
0.08,1.25,2.5,5,0.0,50,100000,0.078191
0.08,1.25,2.5,5,0.0,50,500000,0.0601825
0.08,1.25,2.5,5,0.0,60,100000,0.0685067
0.08,1.25,2.5,5,0.0,60,500000,0.0530754
0.08,1.25,5.0,-5,-0.5,10,100000,0.53849
0.08,1.25,5.0,-5,-0.5,10,500000,0.695863
0.08,1.25,5.0,-5,-0.5,20,100000,0.316974
0.08,1.25,5.0,-5,-0.5,20,500000,0.279142
0.08,1.25,5.0,-5,-0.5,30,100000,0.266387
0.08,1.25,5.0,-5,-0.5,30,500000,0.229842
0.08,1.25,5.0,-5,-0.5,40,100000,0.237896
0.08,1.25,5.0,-5,-0.5,40,500000,0.205179
0.08,1.25,5.0,-5,-0.5,50,100000,0.230166
0.08,1.25,5.0,-5,-0.5,50,500000,0.20164
0.08,1.25,5.0,-5,-0.5,60,100000,0.232108
0.08,1.25,5.0,-5,-0.5,60,500000,0.206495
0.08,1.25,5.0,-5,0.5,10,100000,0.583511
0.08,1.25,5.0,-5,0.5,10,500000,0.722429
0.08,1.25,5.0,-5,0.5,20,100000,0.314137
0.08,1.25,5.0,-5,0.5,20,500000,0.270525
0.08,1.25,5.0,-5,0.5,30,100000,0.252526
0.08,1.25,5.0,-5,0.5,30,500000,0.219465
0.08,1.25,5.0,-5,0.5,40,100000,0.230913
0.08,1.25,5.0,-5,0.5,40,500000,0.205501
0.08,1.25,5.0,-5,0.5,50,100000,0.23335
0.08,1.25,5.0,-5,0.5,50,500000,0.214
0.08,1.25,5.0,-5,0.5,60,100000,0.243933
0.08,1.25,5.0,-5,0.5,60,500000,0.228625
0.08,1.25,5.0,-5,0.0,10,100000,0.578671
0.08,1.25,5.0,-5,0.0,10,500000,0.721136
0.08,1.25,5.0,-5,0.0,20,100000,0.323304
0.08,1.25,5.0,-5,0.0,20,500000,0.279323
0.08,1.25,5.0,-5,0.0,30,100000,0.208951
0.08,1.25,5.0,-5,0.0,30,500000,0.162286
0.08,1.25,5.0,-5,0.0,40,100000,0.147643
0.08,1.25,5.0,-5,0.0,40,500000,0.113658
0.08,1.25,5.0,-5,0.0,50,100000,0.12098
0.08,1.25,5.0,-5,0.0,50,500000,0.0928651
0.08,1.25,5.0,-5,0.0,60,100000,0.105875
0.08,1.25,5.0,-5,0.0,60,500000,0.0809181
0.08,1.25,5.0,0,-0.5,10,100000,0.526016
0.08,1.25,5.0,0,-0.5,10,500000,0.673923
0.08,1.25,5.0,0,-0.5,20,100000,0.315885
0.08,1.25,5.0,0,-0.5,20,500000,0.280779
0.08,1.25,5.0,0,-0.5,30,100000,0.265708
0.08,1.25,5.0,0,-0.5,30,500000,0.229603
0.08,1.25,5.0,0,-0.5,40,100000,0.237227
0.08,1.25,5.0,0,-0.5,40,500000,0.20469
0.08,1.25,5.0,0,-0.5,50,100000,0.229388
0.08,1.25,5.0,0,-0.5,50,500000,0.201004
0.08,1.25,5.0,0,-0.5,60,100000,0.231208
0.08,1.25,5.0,0,-0.5,60,500000,0.205675
0.08,1.25,5.0,0,0.5,10,100000,0.571985
0.08,1.25,5.0,0,0.5,10,500000,0.705941
0.08,1.25,5.0,0,0.5,20,100000,0.313207
0.08,1.25,5.0,0,0.5,20,500000,0.272233
0.08,1.25,5.0,0,0.5,30,100000,0.251709
0.08,1.25,5.0,0,0.5,30,500000,0.21908
0.08,1.25,5.0,0,0.5,40,100000,0.230095
0.08,1.25,5.0,0,0.5,40,500000,0.205109
0.08,1.25,5.0,0,0.5,50,100000,0.232332
0.08,1.25,5.0,0,0.5,50,500000,0.213195
0.08,1.25,5.0,0,0.5,60,100000,0.242756
0.08,1.25,5.0,0,0.5,60,500000,0.227509
0.08,1.25,5.0,0,0.0,10,100000,0.564126
0.08,1.25,5.0,0,0.0,10,500000,0.701492
0.08,1.25,5.0,0,0.0,20,100000,0.322123
0.08,1.25,5.0,0,0.0,20,500000,0.280912
0.08,1.25,5.0,0,0.0,30,100000,0.20829
0.08,1.25,5.0,0,0.0,30,500000,0.162126
0.08,1.25,5.0,0,0.0,40,100000,0.146963
0.08,1.25,5.0,0,0.0,40,500000,0.113297
0.08,1.25,5.0,0,0.0,50,100000,0.120158
0.08,1.25,5.0,0,0.0,50,500000,0.0922784
0.08,1.25,5.0,0,0.0,60,100000,0.10491
0.08,1.25,5.0,0,0.0,60,500000,0.0801154
0.08,1.25,5.0,5,-0.5,10,100000,0.540209
0.08,1.25,5.0,5,-0.5,10,500000,0.693235
0.08,1.25,5.0,5,-0.5,20,100000,0.317034
0.08,1.25,5.0,5,-0.5,20,500000,0.279079
0.08,1.25,5.0,5,-0.5,30,100000,0.266524
0.08,1.25,5.0,5,-0.5,30,500000,0.22997
0.08,1.25,5.0,5,-0.5,40,100000,0.238176
0.08,1.25,5.0,5,-0.5,40,500000,0.205483
0.08,1.25,5.0,5,-0.5,50,100000,0.230577
0.08,1.25,5.0,5,-0.5,50,500000,0.202099
0.08,1.25,5.0,5,-0.5,60,100000,0.2326
0.08,1.25,5.0,5,-0.5,60,500000,0.207067
0.08,1.25,5.0,5,0.5,10,100000,0.584802
0.08,1.25,5.0,5,0.5,10,500000,0.725187
0.08,1.25,5.0,5,0.5,20,100000,0.314156
0.08,1.25,5.0,5,0.5,20,500000,0.270529
0.08,1.25,5.0,5,0.5,30,100000,0.252374
0.08,1.25,5.0,5,0.5,30,500000,0.219312
0.08,1.25,5.0,5,0.5,40,100000,0.230651
0.08,1.25,5.0,5,0.5,40,500000,0.205204
0.08,1.25,5.0,5,0.5,50,100000,0.23307
0.08,1.25,5.0,5,0.5,50,500000,0.213666
0.08,1.25,5.0,5,0.5,60,100000,0.243632
0.08,1.25,5.0,5,0.5,60,500000,0.228263
0.08,1.25,5.0,5,0.0,10,100000,0.577835
0.08,1.25,5.0,5,0.0,10,500000,0.7198
0.08,1.25,5.0,5,0.0,20,100000,0.323339
0.08,1.25,5.0,5,0.0,20,500000,0.279257
0.08,1.25,5.0,5,0.0,30,100000,0.208994
0.08,1.25,5.0,5,0.0,30,500000,0.1623
0.08,1.25,5.0,5,0.0,40,100000,0.147689
0.08,1.25,5.0,5,0.0,40,500000,0.11367
0.08,1.25,5.0,5,0.0,50,100000,0.121036
0.08,1.25,5.0,5,0.0,50,500000,0.092884
0.08,1.25,5.0,5,0.0,60,100000,0.105924
0.08,1.25,5.0,5,0.0,60,500000,0.0809516
0.08,1.5,0.9,-5,-0.5,10,100000,0.170754
0.08,1.5,0.9,-5,-0.5,10,500000,0.146895
0.08,1.5,0.9,-5,-0.5,20,100000,0.110475
0.08,1.5,0.9,-5,-0.5,20,500000,0.0856181
0.08,1.5,0.9,-5,-0.5,30,100000,0.0526151
0.08,1.5,0.9,-5,-0.5,30,500000,0.0388893
0.08,1.5,0.9,-5,-0.5,40,100000,0.0432045
0.08,1.5,0.9,-5,-0.5,40,500000,0.0326139
0.08,1.5,0.9,-5,-0.5,50,100000,0.0399953
0.08,1.5,0.9,-5,-0.5,50,500000,0.0304196
0.08,1.5,0.9,-5,-0.5,60,100000,0.0389621
0.08,1.5,0.9,-5,-0.5,60,500000,0.0297253
0.08,1.5,0.9,-5,0.5,10,100000,0.173268
0.08,1.5,0.9,-5,0.5,10,500000,0.134723
0.08,1.5,0.9,-5,0.5,20,100000,0.132916
0.08,1.5,0.9,-5,0.5,20,500000,0.122555
0.08,1.5,0.9,-5,0.5,30,100000,0.130139
0.08,1.5,0.9,-5,0.5,30,500000,0.112484
0.08,1.5,0.9,-5,0.5,40,100000,0.132288
0.08,1.5,0.9,-5,0.5,40,500000,0.113747
0.08,1.5,0.9,-5,0.5,50,100000,0.128793
0.08,1.5,0.9,-5,0.5,50,500000,0.116796
0.08,1.5,0.9,-5,0.5,60,100000,0.149956
0.08,1.5,0.9,-5,0.5,60,500000,0.124768
0.08,1.5,0.9,-5,0.0,10,100000,0.175343
0.08,1.5,0.9,-5,0.0,10,500000,0.136151
0.08,1.5,0.9,-5,0.0,20,100000,0.118769
0.08,1.5,0.9,-5,0.0,20,500000,0.0797374
0.08,1.5,0.9,-5,0.0,30,100000,0.0949122
0.08,1.5,0.9,-5,0.0,30,500000,0.0772389
0.08,1.5,0.9,-5,0.0,40,100000,0.072365
0.08,1.5,0.9,-5,0.0,40,500000,0.056815
0.08,1.5,0.9,-5,0.0,50,100000,0.0675792
0.08,1.5,0.9,-5,0.0,50,500000,0.0540343
0.08,1.5,0.9,-5,0.0,60,100000,0.0699048
0.08,1.5,0.9,-5,0.0,60,500000,0.0554021
0.08,1.5,0.9,0,-0.5,10,100000,0.175435
0.08,1.5,0.9,0,-0.5,10,500000,0.135664
0.08,1.5,0.9,0,-0.5,20,100000,0.110535
0.08,1.5,0.9,0,-0.5,20,500000,0.0856615
0.08,1.5,0.9,0,-0.5,30,100000,0.0526009
0.08,1.5,0.9,0,-0.5,30,500000,0.0388744
0.08,1.5,0.9,0,-0.5,40,100000,0.0431819
0.08,1.5,0.9,0,-0.5,40,500000,0.0325801
0.08,1.5,0.9,0,-0.5,50,100000,0.039931
0.08,1.5,0.9,0,-0.5,50,500000,0.0303545
0.08,1.5,0.9,0,-0.5,60,100000,0.0388908
0.08,1.5,0.9,0,-0.5,60,500000,0.0296451
0.08,1.5,0.9,0,0.5,10,100000,0.173625
0.08,1.5,0.9,0,0.5,10,500000,0.134847
0.08,1.5,0.9,0,0.5,20,100000,0.139197
0.08,1.5,0.9,0,0.5,20,500000,0.115404
0.08,1.5,0.9,0,0.5,30,100000,0.129934
0.08,1.5,0.9,0,0.5,30,500000,0.112224
0.08,1.5,0.9,0,0.5,40,100000,0.130979
0.08,1.5,0.9,0,0.5,40,500000,0.113503
0.08,1.5,0.9,0,0.5,50,100000,0.132908
0.08,1.5,0.9,0,0.5,50,500000,0.117599
0.08,1.5,0.9,0,0.5,60,100000,0.143348
0.08,1.5,0.9,0,0.5,60,500000,0.124247
0.08,1.5,0.9,0,0.0,10,100000,0.17582
0.08,1.5,0.9,0,0.0,10,500000,0.136637
0.08,1.5,0.9,0,0.0,20,100000,0.124059
0.08,1.5,0.9,0,0.0,20,500000,0.100307
0.08,1.5,0.9,0,0.0,30,100000,0.0949278
0.08,1.5,0.9,0,0.0,30,500000,0.077282
0.08,1.5,0.9,0,0.0,40,100000,0.0722391
0.08,1.5,0.9,0,0.0,40,500000,0.0566867
0.08,1.5,0.9,0,0.0,50,100000,0.0675261
0.08,1.5,0.9,0,0.0,50,500000,0.0539269
0.08,1.5,0.9,0,0.0,60,100000,0.0705627
0.08,1.5,0.9,0,0.0,60,500000,0.0552921
0.08,1.5,0.9,5,-0.5,10,100000,0.193922
0.08,1.5,0.9,5,-0.5,10,500000,0.134755
0.08,1.5,0.9,5,-0.5,20,100000,0.110597
0.08,1.5,0.9,5,-0.5,20,500000,0.0855193
0.08,1.5,0.9,5,-0.5,30,100000,0.0532222
0.08,1.5,0.9,5,-0.5,30,500000,0.0394004
0.08,1.5,0.9,5,-0.5,40,100000,0.0439394
0.08,1.5,0.9,5,-0.5,40,500000,0.0332107
0.08,1.5,0.9,5,-0.5,50,100000,0.0408197
0.08,1.5,0.9,5,-0.5,50,500000,0.0310865
0.08,1.5,0.9,5,-0.5,60,100000,0.0398614
0.08,1.5,0.9,5,-0.5,60,500000,0.030475
0.08,1.5,0.9,5,0.5,10,100000,0.173906
0.08,1.5,0.9,5,0.5,10,500000,0.133622
0.08,1.5,0.9,5,0.5,20,100000,0.131045
0.08,1.5,0.9,5,0.5,20,500000,0.123516
0.08,1.5,0.9,5,0.5,30,100000,0.130364
0.08,1.5,0.9,5,0.5,30,500000,0.112725
0.08,1.5,0.9,5,0.5,40,100000,0.131617
0.08,1.5,0.9,5,0.5,40,500000,0.113717
0.08,1.5,0.9,5,0.5,50,100000,0.135003
0.08,1.5,0.9,5,0.5,50,500000,0.117583
0.08,1.5,0.9,5,0.5,60,100000,0.138214
0.08,1.5,0.9,5,0.5,60,500000,0.125287
0.08,1.5,0.9,5,0.0,10,100000,0.179609
0.08,1.5,0.9,5,0.0,10,500000,0.13647
0.08,1.5,0.9,5,0.0,20,100000,0.12048
0.08,1.5,0.9,5,0.0,20,500000,0.0969378
0.08,1.5,0.9,5,0.0,30,100000,0.0947657
0.08,1.5,0.9,5,0.0,30,500000,0.0767948
0.08,1.5,0.9,5,0.0,40,100000,0.0723596
0.08,1.5,0.9,5,0.0,40,500000,0.0567104
0.08,1.5,0.9,5,0.0,50,100000,0.0682995
0.08,1.5,0.9,5,0.0,50,500000,0.0542784
0.08,1.5,0.9,5,0.0,60,100000,0.0700585
0.08,1.5,0.9,5,0.0,60,500000,0.0558424
0.08,1.5,2.5,-5,-0.5,10,100000,0.357774
0.08,1.5,2.5,-5,-0.5,10,500000,0.299962
0.08,1.5,2.5,-5,-0.5,20,100000,0.22836
0.08,1.5,2.5,-5,-0.5,20,500000,0.185749
0.08,1.5,2.5,-5,-0.5,30,100000,0.166605
0.08,1.5,2.5,-5,-0.5,30,500000,0.135217
